焚	焚 廣州話：fan4
無	無 廣州話：mou4
焦	焦 廣州話：ziu1
焰	焰 廣州話：jim6
然	然 廣州話：jin4
煉	煉 廣州話：lin6
煌	煌 廣州話：wong4
煎	煎 廣州話：zin1
煙	煙 廣州話：jin1
煜	煜 廣州話：juk1
煞	煞 廣州話：saat3
煤	煤 廣州話：mui4
煥	煥 廣州話：wun6
煦	煦 廣州話：heoi2_(又)jyu3
照	照 廣州話：ziu3
煨	煨 廣州話：wui1
煩	煩 廣州話：faan4
煬	煬 廣州話：joeng4
煮	煮 廣州話：zyu2
煽	煽 廣州話：sin3
熄	熄 廣州話：sik1
熊	熊 廣州話：hung4
熔	熔 廣州話：jung4
熙	熙 廣州話：hei1
熟	熟 廣州話：suk6
熨	熨 廣州話：tong3_通燙；熨斗又讀wan6；熨貼又讀wat1
熬	熬 廣州話：ngou4
熱	熱 廣州話：jit6
熹	熹 廣州話：hei1
熾	熾 廣州話：ci3
燃	燃 廣州話：jin4
燄	燄 廣州話：jim6
燈	燈 廣州話：dang1
燉	燉 廣州話：dan6
燎	燎 廣州話：liu4
燐	燐 廣州話：leon4
燒	燒 廣州話：siu1
燕	燕 廣州話：1)jin3:燕子_2)jin1:燕國
燙	燙 廣州話：tong3
燜	燜 廣州話：mun6
營	營 廣州話：jing4
燥	燥 廣州話：cou3
燦	燦 廣州話：caan3
燧	燧 廣州話：seoi6
燬	燬 廣州話：wai2
燭	燭 廣州話：zuk1
燮	燮 廣州話：sit3
燴	燴 廣州話：wui6
燻	燻 廣州話：fan1
爆	爆 廣州話：baau3
爍	爍 廣州話：soek3
爐	爐 廣州話：lou4
爛	爛 廣州話：laan6
爨	爨 廣州話：cyun3
爪	爪 廣州話：zaau2
爬	爬 廣州話：paa4
爭	爭 廣州話：zang1
爰	爰 廣州話：wun4_或jyun4
爵	爵 廣州話：zoek3
父	父 廣州話：fu6_(古)fu2田父
爸	爸 廣州話：baa1
爹	爹 廣州話：de1
爺	爺 廣州話：je4
爻	爻 廣州話：ngaau4
爽	爽 廣州話：song2
爾	爾 廣州話：ji5
牆	牆 廣州話：coeng4
片	片 廣州話：pin3_(語)pin2
版	版 廣州話：baan2
牌	牌 廣州話：paai4
牒	牒 廣州話：dip6
牖	牖 廣州話：jau5
牘	牘 廣州話：duk6
牙	牙 廣州話：ngaa4
牛	牛 廣州話：ngau4
牝	牝 廣州話：pan5
牟	牟 廣州話：mau4
牠	牠 廣州話：taa1
牡	牡 廣州話：maau5
牢	牢 廣州話：lou4
牧	牧 廣州話：muk6
物	物 廣州話：mat6
牯	牯 廣州話：gu2
牲	牲 廣州話：sang1
牴	牴 廣州話：dai2
特	特 廣州話：dak6
牽	牽 廣州話：hin1
犀	犀 廣州話：sai1
犁	犁 廣州話：lai4
犄	犄 廣州話：ji2
犒	犒 廣州話：hou3
犖	犖 廣州話：lok3
犛	犛 廣州話：lei4
犢	犢 廣州話：duk6
犧	犧 廣州話：hei1
犬	犬 廣州話：hyun2
犯	犯 廣州話：faan6
狀	狀 廣州話：zong6
狂	狂 廣州話：kwong4_(又)kong4
狄	狄 廣州話：dik6
狎	狎 廣州話：haap6
狐	狐 廣州話：wu4
狗	狗 廣州話：gau2
狙	狙 廣州話：zeoi1
狠	狠 廣州話：han2
狡	狡 廣州話：gaau2
狩	狩 廣州話：sau3
狷	狷 廣州話：gyun3
狸	狸 廣州話：lei4
狹	狹 廣州話：haap6_(又)haap3
狼	狼 廣州話：long4
狽	狽 廣州話：bui3
猖	猖 廣州話：coeng1
猙	猙 廣州話：zang1
猛	猛 廣州話：maang5
猜	猜 廣州話：caai1
猥	猥 廣州話：wai2_(又)wui1
猩	猩 廣州話：sing1
猴	猴 廣州話：hau4
猶	猶 廣州話：jau4
猷	猷 廣州話：jau4
猾	猾 廣州話：waat6
猿	猿 廣州話：jyun4
獄	獄 廣州話：juk6
獅	獅 廣州話：si1
獎	獎 廣州話：zoeng2
獐	獐 廣州話：zoeng1
獗	獗 廣州話：kyut3
獨	獨 廣州話：duk6
獰	獰 廣州話：ning4
獲	獲 廣州話：wok6
獵	獵 廣州話：lip6
獷	獷 廣州話：gwong2
獸	獸 廣州話：sau3
獺	獺 廣州話：caat3
獻	獻 廣州話：hin3
玀	玀 廣州話：lo4
玄	玄 廣州話：jyun4
率	率 廣州話：1)seot1:率領_2)leot6:效率
玉	玉 廣州話：juk6
王	王 廣州話：wong4_(古)wong6王天下
玖	玖 廣州話：gau2
玟	玟 廣州話：man4
玩	玩 廣州話：1)wun6:玩弄_2)waan4:玩耍
玫	玫 廣州話：mui4
玲	玲 廣州話：ling4
玳	玳 廣州話：doi6
玷	玷 廣州話：dim3
玻	玻 廣州話：bo1
珀	珀 廣州話：paak3
珊	珊 廣州話：saan1
珍	珍 廣州話：zan1
珠	珠 廣州話：zyu1
班	班 廣州話：baan1
珮	珮 廣州話：pui3
現	現 廣州話：jin6
球	球 廣州話：kau4
琅	琅 廣州話：long4
理	理 廣州話：lei5
琉	琉 廣州話：lau4
琊	琊 廣州話：je4
琢	琢 廣州話：doek3
琥	琥 廣州話：fu2
琦	琦 廣州話：kei4
琪	琪 廣州話：kei4
琳	琳 廣州話：lam4
琴	琴 廣州話：kam4
琵	琵 廣州話：pei4
琶	琶 廣州話：paa4
琺	琺 廣州話：faat3
琿	琿 廣州話：1)wan4:琿春縣_2)fai1:璦琿
瑁	瑁 廣州話：mou6_玳瑁又讀mui6
瑕	瑕 廣州話：haa4
瑙	瑙 廣州話：nou5
瑚	瑚 廣州話：wu4
瑛	瑛 廣州話：jing1
瑜	瑜 廣州話：jyu4
瑞	瑞 廣州話：seoi6
瑟	瑟 廣州話：sat1
瑣	瑣 廣州話：so2
瑤	瑤 廣州話：jiu4
瑩	瑩 廣州話：jing4
瑪	瑪 廣州話：maa5
瑯	瑯 廣州話：long4
瑰	瑰 廣州話：1)gwai3:玫瑰_2)gwai1:瑰麗
璃	璃 廣州話：1)lei4:琉璃_2)lei1:玻璃
璋	璋 廣州話：zoeng1
璜	璜 廣州話：wong4
璣	璣 廣州話：gei1
璦	璦 廣州話：oi3
璧	璧 廣州話：bik1
環	環 廣州話：waan4
璽	璽 廣州話：saai2
瓊	瓊 廣州話：king4
瓏	瓏 廣州話：lung4
瓜	瓜 廣州話：gwaa1
瓠	瓠 廣州話：wu6
瓢	瓢 廣州話：piu4
瓣	瓣 廣州話：faan6_(又)baan6
瓦	瓦 廣州話：ngaa5
瓶	瓶 廣州話：ping4
瓷	瓷 廣州話：ci4
甄	甄 廣州話：jan1_(又)zan1
甌	甌 廣州話：au1
甕	甕 廣州話：ung3
甘	甘 廣州話：gam1
甚	甚 廣州話：sam6
甜	甜 廣州話：tim4
生	生 廣州話：sang1_(又)saang1
產	產 廣州話：caan2
甥	甥 廣州話：sang1_(又)saang1
甦	甦 廣州話：sou1
用	用 廣州話：jung6
甩	甩 廣州話：lat1
甫	甫 廣州話：1)fu2:台甫_2)pou2:十八甫（廣州市地名用字）
甬	甬 廣州話：jung2
甭	甭 廣州話：bung2
田	田 廣州話：tin4
由	由 廣州話：jau4
甲	甲 廣州話：gaap3
申	申 廣州話：san1
男	男 廣州話：naam4
甸	甸 廣州話：din6
界	界 廣州話：gaai3
畏	畏 廣州話：wai3
畔	畔 廣州話：bun6
留	留 廣州話：lau4
畚	畚 廣州話：bun2
畜	畜 廣州話：cuk1
畝	畝 廣州話：mau5
畢	畢 廣州話：bat1
略	略 廣州話：loek6
畦	畦 廣州話：kwai4
番	番 廣州話：faan1
畫	畫 廣州話：1)waa6:圖畫_2)waak6:畫個圈_(語)waa2圖畫
異	異 廣州話：ji6
當	當 廣州話：1)dong1:當局_2)dong3:妥當_(古)通擋
畸	畸 廣州話：kei1_(又)gei1
疆	疆 廣州話：goeng1
疇	疇 廣州話：cau4
疊	疊 廣州話：dip6
疋	疋 廣州話：pat1_通雅
疏	疏 廣州話：1)so1:疏導_2)so3:注疏
疑	疑 廣州話：ji4
疙	疙 廣州話：gat6
疚	疚 廣州話：gau3
疝	疝 廣州話：saan3
疤	疤 廣州話：baa1
疥	疥 廣州話：gaai3
疫	疫 廣州話：jik6
疲	疲 廣州話：pei4
疳	疳 廣州話：gam1
疵	疵 廣州話：ci1
疹	疹 廣州話：can2
疼	疼 廣州話：1)tang4:疼痛_2)tung3:肚子疼，疼愛
疽	疽 廣州話：zeoi1
疾	疾 廣州話：zat6
病	病 廣州話：beng6_(又)bing6
症	症 廣州話：zing3
痊	痊 廣州話：cyun4
痔	痔 廣州話：zi6
痕	痕 廣州話：han4
痘	痘 廣州話：dau6
痙	痙 廣州話：ging6
痛	痛 廣州話：tung3
痞	痞 廣州話：pei2_(語)mau1
痢	痢 廣州話：lei6
痣	痣 廣州話：zi3
痰	痰 廣州話：taam4
痱	痱 廣州話：fai2_(又)fei2
痲	痲 廣州話：maa4
痴	痴 廣州話：ci1
痺	痺 廣州話：bei3
痿	痿 廣州話：wai2
瘀	瘀 廣州話：jyu2_(又)jyu1
瘁	瘁 廣州話：seoi6
瘉	瘉 廣州話：jyu6
瘋	瘋 廣州話：fung1
瘍	瘍 廣州話：joeng4
瘓	瘓 廣州話：wun6
瘟	瘟 廣州話：wan1
瘠	瘠 廣州話：zek3
瘡	瘡 廣州話：cong1
瘤	瘤 廣州話：lau4
瘦	瘦 廣州話：sau3
瘧	瘧 廣州話：joek6
瘩	瘩 廣州話：daap3
瘴	瘴 廣州話：zoeng3
瘸	瘸 廣州話：ke4
療	療 廣州話：liu4
癆	癆 廣州話：lou4
癌	癌 廣州話：ngaam4
癖	癖 廣州話：pik1
癘	癘 廣州話：lai6
癢	癢 廣州話：joeng5
癥	癥 廣州話：zing1
癩	癩 廣州話：laai3
癬	癬 廣州話：sin2
癮	癮 廣州話：jan5
癱	癱 廣州話：taan2_(又)taan1
癲	癲 廣州話：din1
癸	癸 廣州話：gwai3
登	登 廣州話：dang1
發	發 廣州話：faat3
白	白 廣州話：baak6
百	百 廣州話：baak3
皂	皂 廣州話：zou6
的	的 廣州話：dik1
皆	皆 廣州話：gaai1
皇	皇 廣州話：wong4
皈	皈 廣州話：gwai1
皎	皎 廣州話：gaau2
皓	皓 廣州話：hou6
皖	皖 廣州話：wun5
皚	皚 廣州話：ngoi2_(又)ngoi4
皮	皮 廣州話：pei4
皰	皰 廣州話：paau3
皴	皴 廣州話：seon1
皺	皺 廣州話：zau3
皿	皿 廣州話：ming5
盂	盂 廣州話：jyu4
盃	盃 廣州話：bui1
盆	盆 廣州話：pun4
盈	盈 廣州話：jing4
益	益 廣州話：jik1
盍	盍 廣州話：hap6
盎	盎 廣州話：ong3_*盎士讀on1
盒	盒 廣州話：hap6
盔	盔 廣州話：kwai1
盛	盛 廣州話：sing6_盛飯又讀sing4
盜	盜 廣州話：dou6
盞	盞 廣州話：zaan2
盟	盟 廣州話：mang4
盡	盡 廣州話：zeon6
監	監 廣州話：1)gaam1:監視_2)gaam3:太監
盤	盤 廣州話：pun4
盥	盥 廣州話：gun3_(又)fun2
盧	盧 廣州話：lou4
盪	盪 廣州話：dong6
目	目 廣州話：muk6
盯	盯 廣州話：ding1
盲	盲 廣州話：maang4
直	直 廣州話：zik6
相	相 廣州話：1)soeng1:互相_2)soeng3:相貌
盹	盹 廣州話：deon6
盼	盼 廣州話：paan3
盾	盾 廣州話：teon5
省	省 廣州話：1)saang2:廣東省_2)sing2:反省
眉	眉 廣州話：mei4
看	看 廣州話：1)hon3:看書_2)hon1:看守
真	真 廣州話：zan1
眠	眠 廣州話：min4
眨	眨 廣州話：zaap3_(語)zaam2
眩	眩 廣州話：jyun4_(又)jyun6
眶	眶 廣州話：hong1_(又)kwaang1
眷	眷 廣州話：gyun3
眸	眸 廣州話：mau4
眺	眺 廣州話：tiu3
眼	眼 廣州話：ngaan5
眾	眾 廣州話：zung3
着	着 廣州話：1)zoek3:衣着_2)zoek6:看着，着涼
睏	睏 廣州話：kwan3
睛	睛 廣州話：zing1
睜	睜 廣州話：zang1
睞	睞 廣州話：loi6
睡	睡 廣州話：seoi6
督	督 廣州話：duk1
睥	睥 廣州話：pai5_(又)pei5
睦	睦 廣州話：muk6
睨	睨 廣州話：ngai6
睪	睪 廣州話：gou1
睫	睫 廣州話：zit6
睬	睬 廣州話：coi2
睹	睹 廣州話：dou2
睽	睽 廣州話：kwai4
睿	睿 廣州話：jeoi6
瞄	瞄 廣州話：miu4
瞇	瞇 廣州話：mei1_(又)mai4
瞌	瞌 廣州話：hap6
瞎	瞎 廣州話：hat6
瞑	瞑 廣州話：ming5_本讀ming4
瞞	瞞 廣州話：mun4
瞟	瞟 廣州話：piu5
瞠	瞠 廣州話：caang1
瞥	瞥 廣州話：pit3
瞧	瞧 廣州話：ciu4
瞪	瞪 廣州話：dang1
瞬	瞬 廣州話：seon3
瞭	瞭 廣州話：1)liu4:明瞭，瞭望_2)liu5:瞭解
瞰	瞰 廣州話：ham3
瞳	瞳 廣州話：tung4
瞻	瞻 廣州話：zim1
瞽	瞽 廣州話：gu2
瞿	瞿 廣州話：keoi4_(古)通攫fok3
矇	矇 廣州話：mung4
矓	矓 廣州話：lung4
矗	矗 廣州話：cuk1
矚	矚 廣州話：zuk1
矛	矛 廣州話：maau4
矜	矜 廣州話：ging1_(古)通鰥gwaan1
矢	矢 廣州話：ci2_(古)通屎
矣	矣 廣州話：ji5
知	知 廣州話：1)zi1:知道_2)zi3:通智
矩	矩 廣州話：geoi2
短	短 廣州話：dyun2
矮	矮 廣州話：ai2
矯	矯 廣州話：giu2
石	石 廣州話：sek6_通擔daam3
矽	矽 廣州話：zik6
砂	砂 廣州話：saa1
砌	砌 廣州話：cai3
砍	砍 廣州話：ham2
研	研 廣州話：jin4_同硯jin6
砝	砝 廣州話：faat3
砥	砥 廣州話：dai2
砧	砧 廣州話：zam1
砭	砭 廣州話：bin2_(又)bin1
砰	砰 廣州話：ping1
破	破 廣州話：po3
砸	砸 廣州話：zaap3
硃	硃 廣州話：zyu1
硝	硝 廣州話：siu1
硫	硫 廣州話：lau4
硬	硬 廣州話：ngaang6
硯	硯 廣州話：jin6
硼	硼 廣州話：pang4_(又)paang4
碉	碉 廣州話：diu1
碌	碌 廣州話：luk1
碎	碎 廣州話：seoi3
碑	碑 廣州話：bei1
碗	碗 廣州話：wun2
碘	碘 廣州話：din2
碟	碟 廣州話：dip6
碧	碧 廣州話：bik1
碩	碩 廣州話：sek6
碰	碰 廣州話：pung3
碳	碳 廣州話：taan3
確	確 廣州話：kok3
碼	碼 廣州話：maa5
碾	碾 廣州話：zin2
磁	磁 廣州話：ci4
磅	磅 廣州話：1)bong6:一磅_2)pong4:磅礡
磊	磊 廣州話：leoi5
磋	磋 廣州話：co1
磐	磐 廣州話：pun4
磕	磕 廣州話：hap6
磚	磚 廣州話：zyun1
磨	磨 廣州話：1)mo4:磨損_2)mo6:磨坊
磬	磬 廣州話：hing3
磯	磯 廣州話：gei1
磴	磴 廣州話：dang3
磷	磷 廣州話：leon4
磺	磺 廣州話：wong4
礁	礁 廣州話：ziu1
礎	礎 廣州話：co2
礙	礙 廣州話：ngoi6
礦	礦 廣州話：kwong3_(又)kong3
礪	礪 廣州話：lai6
礫	礫 廣州話：lik1
礬	礬 廣州話：faan4
示	示 廣州話：si6
社	社 廣州話：se5
祀	祀 廣州話：zi6
祁	祁 廣州話：kei4
祆	祆 廣州話：hin1
祇	祇 廣州話：1)kei4:神祇_2)zi2:同只
祈	祈 廣州話：kei4
祉	祉 廣州話：zi2
祐	祐 廣州話：jau6
祕	祕 廣州話：bei3
祖	祖 廣州話：zou2
祗	祗 廣州話：zi1
祚	祚 廣州話：zou6
祝	祝 廣州話：zuk1
神	神 廣州話：san4_神荼（門神）讀san1
祟	祟 廣州話：seoi6
祠	祠 廣州話：ci4
祥	祥 廣州話：coeng4
票	票 廣州話：piu3
祭	祭 廣州話：zai3
祺	祺 廣州話：kei4
祿	祿 廣州話：luk6
禁	禁 廣州話：1)gam3:禁止_2)kam1:弱不禁風
禍	禍 廣州話：wo6
禎	禎 廣州話：zing1
福	福 廣州話：fuk1
禦	禦 廣州話：jyu6
禧	禧 廣州話：hei1
禪	禪 廣州話：1)sim4:禪師_2)sin6:禪讓
禮	禮 廣州話：lai5
禱	禱 廣州話：tou2
禹	禹 廣州話：jyu5
禽	禽 廣州話：kam4
禾	禾 廣州話：wo4
禿	禿 廣州話：tuk1
秀	秀 廣州話：sau3
私	私 廣州話：si1
秉	秉 廣州話：bing2
秋	秋 廣州話：cau1
科	科 廣州話：fo1
秒	秒 廣州話：miu5
租	租 廣州話：zou1
秣	秣 廣州話：mut3
秤	秤 廣州話：cing3
秦	秦 廣州話：ceon4
秧	秧 廣州話：joeng1
秩	秩 廣州話：dit6
移	移 廣州話：ji4
稀	稀 廣州話：hei1
稈	稈 廣州話：gon2
程	程 廣州話：cing4
稍	稍 廣州話：saau2
税	税 廣州話：seoi3
稔	稔 廣州話：1)nam5:熟稔_2)nim1:山稔
稚	稚 廣州話：zi6
稜	稜 廣州話：ling4
稟	稟 廣州話：1)ban2:稟告_2)lam5:倉稟
稠	稠 廣州話：cau4
種	種 廣州話：1)zung2:種子_2)zung3:種植
稱	稱 廣州話：1)cing1:稱呼_2)cing3:稱心
稷	稷 廣州話：zik1
稻	稻 廣州話：dou6
稼	稼 廣州話：gaa3
稽	稽 廣州話：kai1
稿	稿 廣州話：gou2
穀	穀 廣州話：guk1
穆	穆 廣州話：muk6
穌	穌 廣州話：sou1
積	積 廣州話：zik1
穎	穎 廣州話：wing6
穗	穗 廣州話：seoi6
穡	穡 廣州話：sik1
穢	穢 廣州話：wai3
穩	穩 廣州話：wan2
穫	穫 廣州話：wok6
穴	穴 廣州話：jyut6
究	究 廣州話：gau3
穹	穹 廣州話：kung4
空	空 廣州話：hung1
穿	穿 廣州話：cyun1
突	突 廣州話：dat6_(泉名)duk1趵突泉
窄	窄 廣州話：zaak3
窈	窈 廣州話：miu5_(又)jiu2
窒	窒 廣州話：zat6
窕	窕 廣州話：tiu5
窖	窖 廣州話：gaau3
窗	窗 廣州話：coeng1
窘	窘 廣州話：kwan3
窟	窟 廣州話：fat1
窠	窠 廣州話：wo1_(又)fo1
窩	窩 廣州話：wo1
窪	窪 廣州話：waa1
窮	窮 廣州話：kung4
窯	窯 廣州話：jiu4
窺	窺 廣州話：kwai1
竄	竄 廣州話：cyun2_(又)cyun3
竅	竅 廣州話：hiu3_(又)kiu3
竇	竇 廣州話：dau6
竊	竊 廣州話：sit3
立	立 廣州話：lap6_(又)laap6
站	站 廣州話：zaam6
竟	竟 廣州話：ging2
章	章 廣州話：zoeng1
竣	竣 廣州話：zeon3
童	童 廣州話：tung4
竭	竭 廣州話：kit3
端	端 廣州話：dyun1
競	競 廣州話：ging6
竹	竹 廣州話：zuk1
竺	竺 廣州話：zuk1
竽	竽 廣州話：jyu1_(又)jyu4
竿	竿 廣州話：gon1
笆	笆 廣州話：baa1
笑	笑 廣州話：siu3
笙	笙 廣州話：sang1_(又)saang1
笛	笛 廣州話：dek6
笞	笞 廣州話：ci1
笠	笠 廣州話：lap1
符	符 廣州話：fu4
笨	笨 廣州話：ban6
第	第 廣州話：dai6
筆	筆 廣州話：bat1
等	等 廣州話：dang2
筋	筋 廣州話：gan1
筍	筍 廣州話：seon2
筏	筏 廣州話：fat6
筐	筐 廣州話：hong1
筒	筒 廣州話：tung4_(語)tung2
答	答 廣州話：daap3
策	策 廣州話：caak3
筠	筠 廣州話：wan4_(縣名)gwan1筠連
筵	筵 廣州話：jin4
筷	筷 廣州話：faai3
箋	箋 廣州話：zin1
箏	箏 廣州話：zang1
箔	箔 廣州話：bok6
箕	箕 廣州話：gei1
算	算 廣州話：syun3
箝	箝 廣州話：kim4
管	管 廣州話：gun2
箭	箭 廣州話：zin3
箱	箱 廣州話：soeng1
箴	箴 廣州話：zam1
節	節 廣州話：zit3
篁	篁 廣州話：wong4
範	範 廣州話：faan6
篆	篆 廣州話：syun6
篇	篇 廣州話：pin1
築	築 廣州話：zuk1
篙	篙 廣州話：gou1
篡	篡 廣州話：saan3
篤	篤 廣州話：duk1
篩	篩 廣州話：sai1
篷	篷 廣州話：pung4
篾	篾 廣州話：mit6
簇	簇 廣州話：cuk1
簍	簍 廣州話：lau5
簞	簞 廣州話：daan1
簡	簡 廣州話：gaan2
簣	簣 廣州話：gwai6
簧	簧 廣州話：wong4
簪	簪 廣州話：zaam1
簫	簫 廣州話：siu1
簷	簷 廣州話：sim4_(又)jim4
簸	簸 廣州話：bo3
簽	簽 廣州話：cim1
簾	簾 廣州話：lim4
簿	簿 廣州話：bou6_(語)bou2
籃	籃 廣州話：laam4
籌	籌 廣州話：cau4
籍	籍 廣州話：zik6
籟	籟 廣州話：laai6
籠	籠 廣州話：lung4
籤	籤 廣州話：cim1
籬	籬 廣州話：lei4
籮	籮 廣州話：lo4
籲	籲 廣州話：jyu6
米	米 廣州話：mai5
粉	粉 廣州話：fan2
粒	粒 廣州話：nap1
粕	粕 廣州話：pok3_(又)paak3
粗	粗 廣州話：cou1
粟	粟 廣州話：suk1
粥	粥 廣州話：zuk1
粱	粱 廣州話：loeng4
粳	粳 廣州話：gang1
粵	粵 廣州話：jyut6
粹	粹 廣州話：seoi6
粽	粽 廣州話：zung3_(又)zung2
精	精 廣州話：zing1
糊	糊 廣州話：wu4
糕	糕 廣州話：gou1
糖	糖 廣州話：tong4_(語)tong2
糙	糙 廣州話：cou3
糜	糜 廣州話：mei4
糞	糞 廣州話：fan3
糟	糟 廣州話：zou1
糠	糠 廣州話：hong1
糢	糢 廣州話：mou4
糧	糧 廣州話：loeng4
糯	糯 廣州話：no6
系	系 廣州話：hai6
糾	糾 廣州話：gau2
紀	紀 廣州話：1)gei3:紀事_2)gei2:紀元，姓紀
紂	紂 廣州話：zau6
約	約 廣州話：joek3
紅	紅 廣州話：1)hung4:紅色_2)gung1:女紅
紇	紇 廣州話：1)hat6:回紇_2)gat1:紇繨
紉	紉 廣州話：jan6
紊	紊 廣州話：man6
紋	紋 廣州話：man4_同璺man6
納	納 廣州話：naap6
紐	紐 廣州話：nau2
純	純 廣州話：seon4
紕	紕 廣州話：1)pei1:紕繆_2)pei4:縞冠素紕
紗	紗 廣州話：saa1
紙	紙 廣州話：zi2
級	級 廣州話：kap1
紛	紛 廣州話：fan1
紜	紜 廣州話：wan4
素	素 廣州話：sou3
紡	紡 廣州話：fong2
索	索 廣州話：sok3_搜尋義又讀saak3
紫	紫 廣州話：zi2
紮	紮 廣州話：zaat3
累	累 廣州話：1)leoi5:累積_2)leoi6:受累,累極了_3)leoi4:果實累累
細	細 廣州話：sai3
紳	紳 廣州話：san1
紹	紹 廣州話：siu6
紼	紼 廣州話：fat1
絀	絀 廣州話：zyut3
終	終 廣州話：zung1
絃	絃 廣州話：jin4
組	組 廣州話：zou2
絆	絆 廣州話：bun6
結	結 廣州話：git3
絕	絕 廣州話：zyut6
絞	絞 廣州話：gaau2
絡	絡 廣州話：lok3
絢	絢 廣州話：hyun3
給	給 廣州話：kap1
絨	絨 廣州話：jung4
絮	絮 廣州話：seoi5_(又)seoi6
統	統 廣州話：tung2
絲	絲 廣州話：si1
絹	絹 廣州話：gyun3
綁	綁 廣州話：bong2
綏	綏 廣州話：seoi1
綑	綑 廣州話：kwan2
經	經 廣州話：ging1
綜	綜 廣州話：zung1_(又)zung3
綞	綞 廣州話：*do2
綠	綠 廣州話：luk6
綢	綢 廣州話：cau4
維	維 廣州話：wai4
綰	綰 廣州話：waan2
綱	綱 廣州話：gong1
網	網 廣州話：mong5
綴	綴 廣州話：zeoi6
綵	綵 廣州話：coi2
綸	綸 廣州話：1)leon4:垂綸_2)gwaan1:綸巾
綺	綺 廣州話：ji2
綻	綻 廣州話：zaan6
綽	綽 廣州話：coek3
綾	綾 廣州話：ling4
綿	綿 廣州話：min4
緇	緇 廣州話：zi1
緊	緊 廣州話：gan2
緒	緒 廣州話：seoi5
緘	緘 廣州話：gaam1_緘札又讀zin1
線	線 廣州話：sin3
緝	緝 廣州話：cap1
緞	緞 廣州話：dyun6
締	締 廣州話：dai3_(又)tai3
緣	緣 廣州話：jyun4
編	編 廣州話：pin1
緩	緩 廣州話：wun6
緬	緬 廣州話：min5
緯	緯 廣州話：wai5
練	練 廣州話：lin6
緻	緻 廣州話：zi3
縈	縈 廣州話：jing4
縊	縊 廣州話：ai3
縑	縑 廣州話：gim1
縛	縛 廣州話：bok3
縣	縣 廣州話：jyun6_(古)同懸jyun4
縫	縫 廣州話：fung4
縮	縮 廣州話：suk1
縱	縱 廣州話：1)zung3:縱虎歸山_2)zung1:縱橫
縲	縲 廣州話：leoi4
縷	縷 廣州話：lau5_(又)leoi5
總	總 廣州話：zung2
績	績 廣州話：zik1
繁	繁 廣州話：faan4
繃	繃 廣州話：1)bang1:繃帶_2)mang2:繃著個臉
繅	繅 廣州話：sou1
繆	繆 廣州話：1)miu6:姓繆_2)mau4:綢繆_3)mau6:紕繆_通穆muk6肅繆
織	織 廣州話：zik1
繕	繕 廣州話：sin6
繚	繚 廣州話：liu4
繞	繞 廣州話：jiu2_(又)jiu5
繡	繡 廣州話：sau3
繩	繩 廣州話：sing4
繪	繪 廣州話：kui2_(又)kui3
繫	繫 廣州話：hai6
繭	繭 廣州話：gaan2
繳	繳 廣州話：giu2
繹	繹 廣州話：jik6
繼	繼 廣州話：gai3
繽	繽 廣州話：ban1
纂	纂 廣州話：zyun2
續	續 廣州話：zuk6
纏	纏 廣州話：cin4
